id,post,badge,reputation,learning,reciprocity,status,day,url,status_badge,status_reputation,status_learning,status_reciprocity
8298909,0.013724681,0.009174068,0.233333333,0.003189147,0.009174068,0.037626144,0.021720243,1,0.000345185,0.008779434,0.000119995,0.000345185
8298909,0.016238127,0.013793069,0.28,0.004562934,0.013793069,0.031417281,0.026064292,1,0.000433341,0.008796839,0.000143355,0.000433341
8298909,0.018768443,0.016306341,0.28,0.005298891,0.016306341,0.026933102,0.030408341,1,0.00043918,0.007541268,0.000142716,0.00043918
8298909,0.003293023,0.018836481,0.28,0.006034848,0.018836481,0.023542625,0.034752389,1,0.00044346,0.006591935,0.000142076,0.00044346
8298909,0.002748052,0.003362134,0.124444444,0.001121493,0.003362134,0.0107692,0.073848827,1,3.62E-05,0.001340167,1.21E-05,3.62E-05
8298909,0.005544161,0.002817201,0.1,0.000966879,0.002817201,0.003559813,0.195482189,1,1.00E-05,0.000355981,3.44E-06,1.00E-05
8298909,0.015400371,0.005613116,0.085889571,0.001370171,0.005613116,0.001704118,0.337098175,1,9.57E-06,0.000146366,2.33E-06,9.57E-06
8394265,0.003443737,0.001035894,0,0.000245319,0.001035894,1,0,0,0.001035894,0,0.000245319,0.001035894
8394265,0.003448622,0.003512838,0.0112,0.000490638,0.003512838,0.499565595,0.00086881,0,0.001754893,0.005595135,0.000245106,0.001754893
8394265,0.005935541,0.003517723,0.007,0.000490638,0.003517723,0.249348393,0.002606429,0,0.000877138,0.001745439,0.00012234,0.000877138
8394265,0.00842904,0.006004469,0.007,0.000735957,0.006004469,0.165942659,0.004344049,0,0.000996398,0.001161599,0.000122127,0.000996398
8394265,0.003831807,0.008497795,0.007,0.000981276,0.008497795,0.124239791,0.006081668,0,0.001055764,0.000869679,0.000121914,0.001055764
8394265,0.008490968,0.003900882,0.012,0.000525684,0.003900882,0.065855778,0.012163336,0,0.000256896,0.000790269,3.46E-05,0.000256896
8394265,0.011031514,0.008559719,0.014,0.000981276,0.008559719,0.049174631,0.016507385,0,0.000420921,0.000688445,4.83E-05,0.000420921
8394265,0.021948467,0.011100089,0.014,0.001226595,0.011100089,0.039165943,0.020851434,0,0.000434745,0.000548323,4.80E-05,0.000434745
8394265,0.008879562,0.022016285,0.023333333,0.00241353,0.022016285,0.034876505,0.023457863,0,0.000767851,0.000813785,8.42E-05,0.000767851
8394265,0.016673082,0.008948287,0.023333333,0.001173715,0.008948287,0.026181699,0.03127715,0,0.000234281,0.000610906,3.07E-05,0.000234281
8394265,0.005154644,0.016741266,0.023333333,0.002129778,0.016741266,0.022407209,0.036490009,0,0.000375125,0.000522835,4.77E-05,0.000375125
8394265,0.004547811,0.005223626,0.025925926,0.000842489,0.005223626,0.013429316,0.059947871,0,7.01E-05,0.000348167,1.13E-05,7.01E-05
8394265,0.024802646,0.004616836,0.025925926,0.00079045,0.004616836,0.007202713,0.106863597,0,3.33E-05,0.000186737,5.69E-06,3.33E-05
8394265,0.027823616,0.024870266,0.1,0.004010052,0.024870266,0.006383863,0.119026933,1,0.000158768,0.000638386,2.56E-05,0.000158768
8394265,0.030913919,0.027891026,0.1,0.004971226,0.027891026,0.005715853,0.131190269,1,0.000159421,0.000571585,2.84E-05,0.000159421
8394265,0.034076813,0.030981115,0.1,0.005932401,0.030981115,0.00516052,0.143353606,1,0.000159879,0.000516052,3.06E-05,0.000159879
8394265,0.010789494,0.03414379,0.1,0.006893576,0.03414379,0.004691573,0.155516942,1,0.000160188,0.000469157,3.23E-05,0.000160188
8394265,0.00993396,0.010858086,0.101818182,0.002715903,0.010858086,0.003390206,0.203301477,1,3.68E-05,0.000345185,9.21E-06,3.68E-05
8394265,0.016246004,0.010002611,0.162790698,0.003096103,0.010002611,0.002249162,0.278019114,1,2.25E-05,0.000366143,6.96E-06,2.25E-05
8394265,0.021368517,0.016314217,0.191780822,0.004940671,0.016314217,0.001671466,0.341442224,1,2.73E-05,0.000320555,8.26E-06,2.73E-05
8620333,0.003769414,0.001198501,0,0.015096677,0.001198501,1,0,1,0.001198501,0,0.015096677,0.001198501
8620333,0.006413292,0.003838493,0.0112,0.030193354,0.003838493,0.499565595,0.00086881,1,0.001917579,0.005595135,0.015083561,0.001917579
8620333,0.009060883,0.006482187,0.014,0.04529003,0.006482187,0.332754127,0.001737619,1,0.002156975,0.004658558,0.015070445,0.002156975
8620333,0.011712198,0.009129595,0.014,0.060386707,0.009129595,0.249348393,0.002606429,1,0.00227645,0.003490877,0.015057328,0.00227645
8620333,0.014367247,0.011780726,0.014,0.075483384,0.011780726,0.199304952,0.003475239,1,0.002347957,0.002790269,0.015044212,0.002347957
8620333,0.017026041,0.014435591,0.084,0.090580061,0.014435591,0.165942659,0.004344049,1,0.00239548,0.013939183,0.015031096,0.00239548
8620333,0.01968859,0.0170942,0.07,0.105676738,0.0170942,0.142112449,0.005212858,1,0.002429299,0.009947871,0.01501798,0.002429299
8620333,0.022354905,0.019756565,0.07,0.120773414,0.019756565,0.124239791,0.006081668,1,0.002454552,0.008696785,0.015004864,0.002454552
8620333,0.025024997,0.022422695,0.07,0.135870091,0.022422695,0.110338836,0.006950478,1,0.002474094,0.007723719,0.014991748,0.002474094
8620333,0.027698877,0.025092602,0.21,0.150966768,0.025092602,0.099218071,0.007819288,1,0.00248964,0.020835795,0.014978632,0.00248964
8620333,0.010905807,0.027766296,0.14,0.166063445,0.027766296,0.090119264,0.008688097,1,0.002502278,0.012616697,0.014965515,0.002502278
8620333,0.007388419,0.010974391,0.233333333,0.070451158,0.010974391,0.07062182,0.011294526,1,0.000775031,0.016478425,0.004975389,0.000775031
8620333,0.010100771,0.007457247,0.233333333,0.050322256,0.007457247,0.049174631,0.016507385,1,0.000366707,0.011474081,0.002474578,0.000366707
8620333,0.012836743,0.010169411,0.233333333,0.065418933,0.010169411,0.037626144,0.021720243,1,0.000382636,0.008779434,0.002461462,0.000382636
8620333,0.018465548,0.012905193,0.233333333,0.08051561,0.012905193,0.030408341,0.026933102,1,0.000392426,0.007095279,0.002448346,0.000392426
8620333,0.021245909,0.018533608,0.28,0.111715408,0.018533608,0.026181699,0.03127715,1,0.000485241,0.007330876,0.002924899,0.000485241
8620333,0.006982062,0.021313776,0.28,0.126812085,0.021313776,0.0229614,0.035621199,1,0.000489394,0.006429192,0.002911783,0.000489394
8620333,0.00668538,0.007050918,0.28,0.046799698,0.007050918,0.015274236,0.052997394,1,0.000107697,0.004276786,0.00071483,0.000107697
8620333,0.009720943,0.006754256,0.4375,0.04176738,0.006754256,0.009778731,0.080799305,1,6.60E-05,0.004278195,0.000408432,6.60E-05
8620333,0.012921427,0.009789609,0.4375,0.054284949,0.009789609,0.007074594,0.108601216,1,6.93E-05,0.003095135,0.000384044,6.93E-05
8708364,0.002276059,0.001258845,0,0.000110394,0.001258845,0.499565595,0.00086881,1,0.000628876,0,5.51E-05,0.000628876
8708364,0.004369619,0.002345241,0.00224,0.000154551,0.002345241,0.142112449,0.005212858,1,0.000333288,0.000318332,2.20E-05,0.000333288
8708364,0.007117557,0.004438656,0.002333333,0.000239186,0.004438656,0.076121099,0.010425717,1,0.000337875,0.000177616,1.82E-05,0.000337875
8708364,0.00988974,0.007186403,0.002333333,0.00034958,0.007186403,0.051808496,0.015638575,1,0.000372317,0.000120886,1.81E-05,0.000372317
8708364,0.003426553,0.009958394,0.002333333,0.000459973,0.009958394,0.039165943,0.020851434,1,0.00039003,9.14E-05,1.80E-05,0.00039003
8708364,0.010200219,0.003495655,0.002625,0.000196639,0.003495655,0.016690292,0.048653345,1,5.83E-05,4.38E-05,3.28E-06,5.83E-05
8708364,0.013221189,0.010268852,0.003888889,0.000457612,0.010268852,0.012476108,0.06429192,1,0.000128115,4.85E-05,5.71E-06,0.000128115
8708364,0.01633189,0.013289612,0.003888889,0.000565644,0.013289612,0.00989322,0.079930495,1,0.000131477,3.85E-05,5.60E-06,0.000131477
8708364,0.007645061,0.016400097,0.003888889,0.000673676,0.016400097,0.008148026,0.09556907,1,0.000133628,3.17E-05,5.49E-06,0.000133628
8708364,0.015751335,0.007713871,0.003888889,0.000332591,0.007713871,0.005197062,0.142484796,1,4.01E-05,2.02E-05,1.73E-06,4.01E-05
8708364,0.064408949,0.015819583,0.003888889,0.000606919,0.015819583,0.004110637,0.173761946,1,6.50E-05,1.60E-05,2.49E-06,6.50E-05
8708364,0.037048368,0.064473823,0.07,0.011833699,0.064473823,0.003874644,0.182450043,1,0.000249813,0.000271225,4.59E-05,0.000249813
8708364,0.043209717,0.037115139,0.073684211,0.015877055,0.037115139,0.003482794,0.198957428,1,0.000129264,0.000256627,5.53E-05,0.000129264
8708364,0.047389507,0.043276061,0.077777778,0.026407906,0.043276061,0.003166952,0.214596003,1,0.000137053,0.000246318,8.36E-05,0.000137053
8708364,0.051743051,0.047455561,0.077777778,0.036056698,0.047455561,0.002893855,0.230234579,1,0.00013733,0.000225078,0.000104343,0.00013733
8708364,0.056285425,0.051808804,0.077777778,0.04570549,0.051808804,0.002655376,0.245873154,1,0.000137572,0.000206529,0.000121365,0.000137572
8708364,0.0338372,0.056350862,0.077777778,0.055354282,0.056350862,0.002445325,0.261511729,1,0.000137796,0.000190192,0.000135359,0.000137796
8708364,0.017991912,0.033904193,0.164705882,0.044592289,0.033904193,0.002109966,0.29105126,1,7.15E-05,0.000347524,9.41E-05,7.15E-05
8708364,0.02429502,0.018060005,0.166666667,0.03333634,0.018060005,0.001514211,0.364031277,1,2.73E-05,0.000252369,5.05E-05,2.73E-05
8708364,0.034062299,0.024362675,0.162790698,0.048599799,0.024362675,0.001109192,0.438748914,1,2.70E-05,0.000180566,5.39E-05,2.70E-05
9072753,0.004462942,0.001544724,0,0.000149686,0.001544724,1,0,1,0.001544724,0,0.000149686,0.001544724
9072753,0.00745514,0.004531973,0.0112,0.000299372,0.004531973,0.499565595,0.00086881,1,0.002264018,0.005595135,0.000149556,0.002264018
9072753,0.010452096,0.007523964,0.014,0.000449059,0.007523964,0.332754127,0.001737619,1,0.00250363,0.004658558,0.000149426,0.00250363
9072753,0.013453823,0.010520711,0.014,0.000598745,0.010520711,0.249348393,0.002606429,1,0.002623322,0.003490877,0.000149296,0.002623322
9072753,0.005239538,0.01352223,0.014,0.000748431,0.01352223,0.199304952,0.003475239,1,0.002695047,0.002790269,0.000149166,0.002695047
9072753,0.010514284,0.005308515,0.021,0.000336794,0.005308515,0.110338836,0.006950478,1,0.000585735,0.002317116,3.72E-05,0.000585735
9072753,0.013554743,0.010582895,0.023333333,0.000598745,0.010582895,0.082536924,0.009556907,1,0.00087348,0.001925862,4.94E-05,0.00087348
9072753,0.016609986,0.013623144,0.023333333,0.000748431,0.013623144,0.065855778,0.012163336,1,0.000897163,0.001536635,4.93E-05,0.000897163
9072753,0.007602004,0.016678175,0.023333333,0.000898117,0.016678175,0.054735013,0.014769765,1,0.00091288,0.00127715,4.92E-05,0.00091288
9072753,0.015272471,0.007670817,0.023333333,0.000449059,0.007670817,0.036200405,0.022589053,1,0.000277687,0.000844676,1.63E-05,0.000277687
9072753,0.005111475,0.015340752,0.023333333,0.000823274,0.015340752,0.029460548,0.027801911,1,0.000451947,0.000687413,2.43E-05,0.000451947
9072753,0.005167341,0.00518046,0.024137931,0.000320019,0.00518046,0.015274236,0.052997394,1,7.91E-05,0.000368688,4.89E-06,7.91E-05
9072753,0.008841971,0.005236323,0.024561404,0.000312503,0.005236323,0.007541853,0.102519548,1,3.95E-05,0.000185238,2.36E-06,3.95E-05
9072753,0.029440587,0.008910698,0.024561404,0.000462189,0.008910698,0.004817945,0.152041703,1,4.29E-05,0.000118335,2.23E-06,4.29E-05
9072753,0.033784101,0.029507886,0.063636364,0.002436513,0.029507886,0.004186083,0.171155517,1,0.000123522,0.000266387,1.02E-05,0.000123522
9072753,0.038359549,0.033851098,0.063636364,0.003675536,0.033851098,0.003680594,0.190269331,1,0.000124592,0.00023422,1.35E-05,0.000124592
9072753,0.021225684,0.03842623,0.063636364,0.004914559,0.03842623,0.003267012,0.209383145,1,0.000125539,0.000207901,1.61E-05,0.000125539
9072753,0.013966521,0.021293552,0.114285714,0.004905605,0.021293552,0.002570602,0.251954822,1,5.47E-05,0.000293783,1.26E-05,5.47E-05
9072753,0.022198332,0.014034892,0.125,0.008775387,0.014034892,0.001614736,0.349261512,1,2.27E-05,0.000201842,1.42E-05,2.27E-05
9072753,0.038962616,0.022266133,0.125,0.015404571,0.022266133,0.001074625,0.446568202,1,2.39E-05,0.000134328,1.66E-05,2.39E-05
9097906,0.00452021,0.00157331,0,0.008812117,0.00157331,1,0,1,0.00157331,0,0.008812117,0.00157331
9097906,0.00754118,0.004589237,0.0112,0.017624234,0.004589237,0.499565595,0.00086881,1,0.002292625,0.005595135,0.008804461,0.002292625
9097906,0.010566998,0.007609997,0.014,0.026436351,0.007609997,0.332754127,0.001737619,1,0.002532258,0.004658558,0.008796805,0.002532258
9097906,0.013597681,0.010635605,0.014,0.035248468,0.010635605,0.249348393,0.002606429,1,0.002651971,0.003490877,0.008789149,0.002651971
9097906,0.016633245,0.013666078,0.014,0.044060585,0.013666078,0.199304952,0.003475239,1,0.002723717,0.002790269,0.008781493,0.002723717
9097906,0.019673704,0.016701431,0.084,0.052872702,0.016701431,0.165942659,0.004344049,1,0.00277148,0.013939183,0.008773837,0.00277148
9097906,0.022719075,0.01974168,0.07,0.061684819,0.01974168,0.142112449,0.005212858,1,0.002805538,0.009947871,0.008766181,0.002805538
9097906,0.025769375,0.02278684,0.07,0.070496936,0.02278684,0.124239791,0.006081668,1,0.002831032,0.008696785,0.008758525,0.002831032
9097906,0.015186309,0.025836928,0.07,0.079309053,0.025836928,0.110338836,0.006950478,1,0.002850817,0.007723719,0.008750869,0.002850817
9097906,0.034945039,0.015254596,0.105,0.048466643,0.015254596,0.090119264,0.008688097,1,0.001374733,0.009462523,0.004367778,0.001374733
9097906,0.008853384,0.035011956,0.14,0.105745403,0.035011956,0.082536924,0.009556907,1,0.002889779,0.011555169,0.0087279,0.002889779
9097906,0.007344038,0.00892211,0.14,0.029961198,0.00892211,0.058005826,0.013900956,1,0.000517534,0.008120816,0.001737924,0.000517534
9097906,0.010485846,0.007412869,0.155555556,0.025457227,0.007412869,0.037626144,0.021720243,1,0.000278918,0.005852956,0.000957857,0.000278918
9097906,0.013675499,0.010554459,0.155555556,0.034269344,0.010554459,0.027727442,0.029539531,1,0.000292648,0.004313158,0.000950201,0.000292648
9097906,0.016914477,0.013743891,0.155555556,0.043081461,0.013743891,0.021878209,0.037358818,1,0.000300692,0.003403277,0.000942545,0.000300692
9097906,0.020204328,0.016982644,0.155555556,0.051893578,0.016982644,0.018015507,0.045178106,1,0.000305951,0.002802412,0.000934889,0.000305951
9097906,0.007582287,0.020272267,0.155555556,0.060705695,0.020272267,0.015274236,0.052997394,1,0.000309643,0.002375992,0.000927233,0.000309643
9097906,0.005643056,0.007651101,0.164705882,0.024881271,0.007651101,0.009556907,0.082536924,1,7.31E-05,0.001574079,0.000237788,7.31E-05
9097906,0.008887701,0.005712004,0.162790698,0.024460142,0.005712004,0.004630469,0.157254561,1,2.64E-05,0.000753797,0.000113262,2.64E-05
9097906,0.015271507,0.008956424,0.14,0.036952272,0.008956424,0.00268037,0.244135534,1,2.40E-05,0.000375252,9.90E-05,2.40E-05
9209546,0.004813247,0.001719578,0,0.073139616,0.001719578,1,0,1,0.001719578,0,0.073139616,0.001719578
9209546,0.007981457,0.004882253,0.0112,0.146279232,0.004882253,0.499565595,0.00086881,1,0.002439006,0.005595135,0.073076072,0.002439006
9209546,0.011155,0.008050243,0.014,0.219418848,0.008050243,0.332754127,0.001737619,1,0.002678752,0.004658558,0.073012527,0.002678752
9209546,0.014333896,0.011223567,0.014,0.292558464,0.011223567,0.249348393,0.002606429,1,0.002798578,0.003490877,0.072948983,0.002798578
9209546,0.017518161,0.014402242,0.014,0.36569808,0.014402242,0.199304952,0.003475239,1,0.002870438,0.002790269,0.072885438,0.002870438
9209546,0.020707814,0.017586286,0.084,0.438837696,0.017586286,0.165942659,0.004344049,1,0.002918315,0.013939183,0.072821894,0.002918315
9209546,0.023902873,0.020775718,0.07,0.511977312,0.020775718,0.142112449,0.005212858,1,0.002952488,0.009947871,0.07275835,0.002952488
9209546,0.027103356,0.023970555,0.07,0.585116928,0.023970555,0.124239791,0.006081668,1,0.002978097,0.008696785,0.072694805,0.002978097
9209546,0.030309283,0.027170817,0.07,0.658256544,0.027170817,0.110338836,0.006950478,1,0.002997996,0.007723719,0.072631261,0.002997996
9209546,0.033520671,0.030376521,0.21,0.73139616,0.030376521,0.099218071,0.007819288,1,0.0030139,0.020835795,0.072567716,0.0030139
9209546,0.03673754,0.033587687,0.14,0.804535776,0.033587687,0.090119264,0.008688097,1,0.003026898,0.012616697,0.072504172,0.003026898
9209546,0.020837516,0.036804332,0.7,0.877675392,0.036804332,0.082536924,0.009556907,1,0.003037716,0.057775847,0.072440627,0.003037716
9209546,0.024070937,0.020905411,0.7,0.511977312,0.020905411,0.07062182,0.011294526,1,0.001476378,0.049435274,0.036156769,0.001476378
9209546,0.02731549,0.024138608,0.7,0.585116928,0.024138608,0.061685491,0.013032146,1,0.001489002,0.043179844,0.036093225,0.001489002
9209546,0.030571249,0.027382936,0.7,0.658256544,0.027382936,0.054735013,0.014769765,1,0.001498805,0.038314509,0.03602968,0.001498805
9209546,0.033838294,0.03063847,0.7,0.73139616,0.03063847,0.049174631,0.016507385,1,0.001506635,0.034422242,0.035966136,0.001506635
9209546,0.01060755,0.033905288,0.7,0.804535776,0.033905288,0.044625227,0.018245004,1,0.001513031,0.031237659,0.035902592,0.001513031
9209546,0.007201774,0.010676154,0.7,0.27427356,0.010676154,0.032493484,0.025195482,1,0.000346905,0.022745439,0.008912104,0.000346905
9209546,0.010635444,0.007270614,0.777777778,0.195038976,0.007270614,0.019982624,0.040834057,1,0.000145286,0.015542041,0.00389739,0.000145286
9209546,0.01418551,0.010704046,0.777777778,0.268178592,0.010704046,0.014295869,0.056472632,1,0.000153024,0.011119009,0.003833846,0.000153024
9473764,0.005494007,0.002059333,0,0.001955163,0.002059333,1,0,1,0.002059333,0,0.001955163,0.002059333
9473764,0.009004407,0.005562966,0.0112,0.003910326,0.005562966,0.499565595,0.00086881,1,0.002779066,0.005595135,0.001953464,0.002779066
9473764,0.012521356,0.009073122,0.014,0.005865489,0.009073122,0.332754127,0.001737619,1,0.003019119,0.004658558,0.001951766,0.003019119
9473764,0.016044879,0.012589828,0.014,0.007820652,0.012589828,0.249348393,0.002606429,1,0.003139253,0.003490877,0.001950067,0.003139253
9473764,0.019575001,0.016113107,0.014,0.009775815,0.016113107,0.199304952,0.003475239,1,0.003211422,0.002790269,0.001948368,0.003211422
9473764,0.023111745,0.019642983,0.084,0.011730978,0.019642983,0.165942659,0.004344049,1,0.003259609,0.013939183,0.00194667,0.003259609
9473764,0.026655138,0.023179483,0.07,0.01368614,0.023179483,0.142112449,0.005212858,1,0.003294093,0.009947871,0.001944971,0.003294093
9473764,0.030205204,0.02672263,0.07,0.015641303,0.02672263,0.124239791,0.006081668,1,0.003320014,0.008696785,0.001943272,0.003320014
9473764,0.017905744,0.030272449,0.07,0.017596466,0.030272449,0.110338836,0.006950478,1,0.003340227,0.007723719,0.001941574,0.003340227
9473764,0.040888968,0.017973843,0.105,0.010753396,0.017973843,0.090119264,0.008688097,1,0.001619789,0.009462523,0.000969088,0.001619789
9473764,0.012668821,0.040955473,0.14,0.023461955,0.040955473,0.082536924,0.009556907,1,0.003380339,0.011555169,0.001936478,0.003380339
9473764,0.010197734,0.012737282,0.175,0.007820652,0.012737282,0.061685491,0.013032146,1,0.000785706,0.010794961,0.000482421,0.000785706
9473764,0.013850999,0.010266366,0.2,0.006424107,0.010266366,0.042647225,0.019113814,1,0.000437832,0.008529445,0.00027397,0.000437832
